feature,element,pearson_r,p_value,abs_r
Green_w5_mean,Fe_мг_кг,0.0581,0.5659,0.0581
Green_w5_mean,Mn_мг_кг,-0.2478,0.0129,0.2478
Green_w5_mean,Cu_мг_кг,-0.1547,0.1303,0.1547
Green_w5_mean,Zn_мг_кг,-0.1508,0.1343,0.1508
Green_w5_mean,Co_мг_кг,-0.1347,0.3005,0.1347
Green_w5_std,N_%,0.0542,0.5921,0.0542
Green_w5_std,P_%,0.0782,0.4392,0.0782
Green_w5_std,K_%,0.0347,0.7316,0.0347
Green_w5_std,Ca_%,0.2841,0.0042,0.2841
Green_w5_std,Mg_%,0.0378,0.7085,0.0378
Green_w5_std,S_%,0.0450,0.6569,0.0450
Green_w5_std,Нитраты_мг_кг,0.0295,0.7709,0.0295
Green_w5_std,Fe_мг_кг,0.2605,0.0089,0.2605
Green_w5_std,Mn_мг_кг,-0.0095,0.9252,0.0095
Green_w5_std,Cu_мг_кг,0.0712,0.4886,0.0712
Green_w5_std,Zn_мг_кг,0.0558,0.5811,0.0558
Green_w5_std,Co_мг_кг,0.1783,0.1692,0.1783
Green_w5_median,N_%,0.1813,0.0711,0.1813
Green_w5_median,P_%,0.1529,0.1289,0.1529
Green_w5_median,K_%,0.1285,0.2025,0.1285
Green_w5_median,Ca_%,0.3176,0.0013,0.3176
Green_w5_median,Mg_%,-0.1336,0.1851,0.1336
Green_w5_median,S_%,0.1602,0.1114,0.1602
Green_w5_median,Нитраты_мг_кг,0.1109,0.2719,0.1109
Green_w5_median,Fe_мг_кг,0.0557,0.5818,0.0557
Green_w5_median,Mn_мг_кг,-0.2524,0.0113,0.2524
Green_w5_median,Cu_мг_кг,-0.1614,0.1142,0.1614
Green_w5_median,Zn_мг_кг,-0.1567,0.1194,0.1567
Green_w5_median,Co_мг_кг,-0.1370,0.2923,0.1370
Green_w5_p25,N_%,0.1839,0.0670,0.1839
Green_w5_p25,P_%,0.1632,0.1047,0.1632
Green_w5_p25,K_%,0.1326,0.1886,0.1326
Green_w5_p25,Ca_%,0.3134,0.0015,0.3134
Green_w5_p25,Mg_%,-0.1333,0.1860,0.1333
Green_w5_p25,S_%,0.1605,0.1107,0.1605
Green_w5_p25,Нитраты_мг_кг,0.1123,0.2660,0.1123
Green_w5_p25,Fe_мг_кг,0.0383,0.7051,0.0383
Green_w5_p25,Mn_мг_кг,-0.2545,0.0106,0.2545
Green_w5_p25,Cu_мг_кг,-0.1630,0.1107,0.1630
Green_w5_p25,Zn_мг_кг,-0.1555,0.1225,0.1555
Green_w5_p25,Co_мг_кг,-0.1581,0.2237,0.1581
Green_w5_p75,N_%,0.1721,0.0868,0.1721
Green_w5_p75,P_%,0.1575,0.1176,0.1575
Green_w5_p75,K_%,0.1181,0.2420,0.1181
Green_w5_p75,Ca_%,0.3373,0.0006,0.3373
Green_w5_p75,Mg_%,-0.1185,0.2404,0.1185
Green_w5_p75,S_%,0.1482,0.1413,0.1482
Green_w5_p75,Нитраты_мг_кг,0.0956,0.3441,0.0956
Green_w5_p75,Fe_мг_кг,0.0762,0.4513,0.0762
Green_w5_p75,Mn_мг_кг,-0.2397,0.0163,0.2397
Green_w5_p75,Cu_мг_кг,-0.1485,0.1467,0.1485
Green_w5_p75,Zn_мг_кг,-0.1445,0.1515,0.1445
Green_w5_p75,Co_мг_кг,-0.1249,0.3374,0.1249
Green_w5_cv,N_%,-0.0574,0.5708,0.0574
Green_w5_cv,P_%,0.0484,0.6327,0.0484
Green_w5_cv,K_%,-0.0021,0.9835,0.0021
Green_w5_cv,Ca_%,0.0241,0.8121,0.0241
Green_w5_cv,Mg_%,0.1125,0.2650,0.1125
Green_w5_cv,S_%,0.0054,0.9573,0.0054
Green_w5_cv,Нитраты_мг_кг,0.0021,0.9837,0.0021
Green_w5_cv,Fe_мг_кг,0.2177,0.0296,0.2177
Green_w5_cv,Mn_мг_кг,0.1608,0.1099,0.1608
Green_w5_cv,Cu_мг_кг,0.2047,0.0443,0.2047
Green_w5_cv,Zn_мг_кг,0.1700,0.0908,0.1700
Green_w5_cv,Co_мг_кг,0.3578,0.0046,0.3578
Green_w5_range,N_%,0.0450,0.6566,0.0450
Green_w5_range,P_%,0.0838,0.4073,0.0838
Green_w5_range,K_%,0.0394,0.6972,0.0394
Green_w5_range,Ca_%,0.2730,0.0060,0.2730
Green_w5_range,Mg_%,0.0329,0.7453,0.0329
Green_w5_range,S_%,0.0346,0.7328,0.0346
Green_w5_range,Нитраты_мг_кг,0.0528,0.6022,0.0528
Green_w5_range,Fe_мг_кг,0.2541,0.0107,0.2541
Green_w5_range,Mn_мг_кг,-0.0120,0.9055,0.0120
Green_w5_range,Cu_мг_кг,0.0624,0.5439,0.0624
Green_w5_range,Zn_мг_кг,0.0501,0.6205,0.0501
Green_w5_range,Co_мг_кг,0.1645,0.2051,0.1645
Red_w5_mean,N_%,0.1919,0.0557,0.1919
Red_w5_mean,P_%,0.0816,0.4196,0.0816
Red_w5_mean,K_%,0.0462,0.6481,0.0462
Red_w5_mean,Ca_%,0.3638,0.0002,0.3638
Red_w5_mean,Mg_%,-0.0902,0.3721,0.0902
Red_w5_mean,S_%,0.1200,0.2343,0.1200
Red_w5_mean,Нитраты_мг_кг,0.0739,0.4652,0.0739
Red_w5_mean,Fe_мг_кг,0.0838,0.4073,0.0838
Red_w5_mean,Mn_мг_кг,-0.1851,0.0652,0.1851
Red_w5_mean,Cu_мг_кг,-0.1640,0.1084,0.1640
Red_w5_mean,Zn_мг_кг,-0.1571,0.1185,0.1571
Red_w5_mean,Co_мг_кг,-0.1688,0.1935,0.1688
Red_w5_std,N_%,-0.0343,0.7350,0.0343
Red_w5_std,P_%,0.0629,0.5344,0.0629
Red_w5_std,K_%,-0.0480,0.6355,0.0480
Red_w5_std,Ca_%,0.1305,0.1955,0.1305
Red_w5_std,Mg_%,0.0986,0.3292,0.0986
Red_w5_std,S_%,-0.1466,0.1456,0.1466
Red_w5_std,Нитраты_мг_кг,0.0082,0.9357,0.0082
Red_w5_std,Fe_мг_кг,0.2810,0.0046,0.2810
Red_w5_std,Mn_мг_кг,0.1177,0.2436,0.1177
Red_w5_std,Cu_мг_кг,0.1074,0.2950,0.1074
Red_w5_std,Zn_мг_кг,0.1364,0.1761,0.1364
Red_w5_std,Co_мг_кг,0.0121,0.9263,0.0121
Red_w5_median,N_%,0.1981,0.0481,0.1981
Red_w5_median,P_%,0.0979,0.3324,0.0979
Red_w5_median,K_%,0.0669,0.5085,0.0669
Red_w5_median,Ca_%,0.3661,0.0002,0.3661
Red_w5_median,Mg_%,-0.0876,0.3863,0.0876
Red_w5_median,S_%,0.1336,0.1853,0.1336
Red_w5_median,Нитраты_мг_кг,0.0843,0.4046,0.0843
Red_w5_median,Fe_мг_кг,0.0918,0.3639,0.0918
Red_w5_median,Mn_мг_кг,-0.1853,0.0649,0.1853
Red_w5_median,Cu_мг_кг,-0.1640,0.1085,0.1640
Red_w5_median,Zn_мг_кг,-0.1485,0.1403,0.1485
Red_w5_median,Co_мг_кг,-0.1750,0.1773,0.1750
Red_w5_p25,N_%,0.2053,0.0405,0.2053
Red_w5_p25,P_%,0.0809,0.4235,0.0809
Red_w5_p25,K_%,0.0609,0.5475,0.0609
Red_w5_p25,Ca_%,0.3565,0.0003,0.3565
Red_w5_p25,Mg_%,-0.1171,0.2460,0.1171
Red_w5_p25,S_%,0.1522,0.1306,0.1522
Red_w5_p25,Нитраты_мг_кг,0.0861,0.3941,0.0861
Red_w5_p25,Fe_мг_кг,0.0463,0.6475,0.0463
Red_w5_p25,Mn_мг_кг,-0.2166,0.0304,0.2166
Red_w5_p25,Cu_мг_кг,-0.1871,0.0664,0.1871
Red_w5_p25,Zn_мг_кг,-0.1898,0.0586,0.1898
Red_w5_p25,Co_мг_кг,-0.1629,0.2096,0.1629
Red_w5_p75,N_%,0.1779,0.0767,0.1779
Red_w5_p75,P_%,0.0816,0.4197,0.0816
Red_w5_p75,K_%,0.0374,0.7117,0.0374
Red_w5_p75,Ca_%,0.3727,0.0001,0.3727
Red_w5_p75,Mg_%,-0.0644,0.5245,0.0644
Red_w5_p75,S_%,0.1013,0.3161,0.1013
Red_w5_p75,Нитраты_мг_кг,0.0733,0.4687,0.0733
Red_w5_p75,Fe_мг_кг,0.1163,0.2494,0.1163
Red_w5_p75,Mn_мг_кг,-0.1582,0.1160,0.1582
Red_w5_p75,Cu_мг_кг,-0.1390,0.1745,0.1390
Red_w5_p75,Zn_мг_кг,-0.1302,0.1966,0.1302
Red_w5_p75,Co_мг_кг,-0.1738,0.1803,0.1738
Red_w5_cv,N_%,-0.1728,0.0855,0.1728
Red_w5_cv,P_%,0.0455,0.6533,0.0455
Red_w5_cv,K_%,-0.0417,0.6805,0.0417
Red_w5_cv,Ca_%,-0.2090,0.0369,0.2090
Red_w5_cv,Mg_%,0.1481,0.1415,0.1481
Red_w5_cv,S_%,-0.1185,0.2402,0.1185
Red_w5_cv,Нитраты_мг_кг,-0.0213,0.8335,0.0213
Red_w5_cv,Fe_мг_кг,0.1394,0.1665,0.1394
Red_w5_cv,Mn_мг_кг,0.2298,0.0214,0.2298
Red_w5_cv,Cu_мг_кг,0.2486,0.0141,0.2486
Red_w5_cv,Zn_мг_кг,0.2380,0.0171,0.2380
Red_w5_cv,Co_мг_кг,0.2711,0.0346,0.2711
Red_w5_range,N_%,-0.0447,0.6591,0.0447
Red_w5_range,P_%,0.0407,0.6880,0.0407
Red_w5_range,K_%,-0.0680,0.5012,0.0680
Red_w5_range,Ca_%,0.0987,0.3288,0.0987
Red_w5_range,Mg_%,0.0401,0.6922,0.0401
Red_w5_range,S_%,-0.1594,0.1133,0.1594
Red_w5_range,Нитраты_мг_кг,0.0107,0.9156,0.0107
Red_w5_range,Fe_мг_кг,0.2366,0.0178,0.2366
Red_w5_range,Mn_мг_кг,0.0507,0.6162,0.0507
Red_w5_range,Cu_мг_кг,0.0541,0.5989,0.0541
Red_w5_range,Zn_мг_кг,0.0498,0.6224,0.0498
Red_w5_range,Co_мг_кг,0.0315,0.8094,0.0315
RedEdge_w5_mean,N_%,0.1222,0.2258,0.1222
RedEdge_w5_mean,P_%,0.2212,0.0270,0.2212
RedEdge_w5_mean,K_%,0.1788,0.0750,0.1788
RedEdge_w5_mean,Ca_%,0.2587,0.0093,0.2587
RedEdge_w5_mean,Mg_%,-0.1894,0.0591,0.1894
RedEdge_w5_mean,S_%,0.1714,0.0881,0.1714
RedEdge_w5_mean,Нитраты_мг_кг,0.1218,0.2272,0.1218
RedEdge_w5_mean,Fe_мг_кг,0.0505,0.6181,0.0505
RedEdge_w5_mean,Mn_мг_кг,-0.2786,0.0050,0.2786
RedEdge_w5_mean,Cu_мг_кг,-0.1174,0.2521,0.1174
RedEdge_w5_mean,Zn_мг_кг,-0.1407,0.1627,0.1407
RedEdge_w5_mean,Co_мг_кг,-0.0321,0.8062,0.0321
RedEdge_w5_std,N_%,-0.0404,0.6895,0.0404
RedEdge_w5_std,P_%,0.0247,0.8073,0.0247
RedEdge_w5_std,K_%,-0.0125,0.9015,0.0125
RedEdge_w5_std,Ca_%,0.2276,0.0228,0.2276
RedEdge_w5_std,Mg_%,-0.1469,0.1446,0.1469
RedEdge_w5_std,S_%,-0.0613,0.5449,0.0613
RedEdge_w5_std,Нитраты_мг_кг,0.0922,0.3614,0.0922
RedEdge_w5_std,Fe_мг_кг,0.1376,0.1722,0.1376
RedEdge_w5_std,Mn_мг_кг,-0.2759,0.0055,0.2759
RedEdge_w5_std,Cu_мг_кг,-0.1722,0.0917,0.1722
RedEdge_w5_std,Zn_мг_кг,-0.1929,0.0545,0.1929
RedEdge_w5_std,Co_мг_кг,-0.0766,0.5574,0.0766
RedEdge_w5_median,N_%,0.1224,0.2250,0.1224
RedEdge_w5_median,P_%,0.2236,0.0253,0.2236
RedEdge_w5_median,K_%,0.1839,0.0671,0.1839
RedEdge_w5_median,Ca_%,0.2568,0.0099,0.2568
RedEdge_w5_median,Mg_%,-0.1895,0.0590,0.1895
RedEdge_w5_median,S_%,0.1740,0.0834,0.1740
RedEdge_w5_median,Нитраты_мг_кг,0.1286,0.2023,0.1286
RedEdge_w5_median,Fe_мг_кг,0.0493,0.6263,0.0493
RedEdge_w5_median,Mn_мг_кг,-0.2779,0.0051,0.2779
RedEdge_w5_median,Cu_мг_кг,-0.1207,0.2389,0.1207
RedEdge_w5_median,Zn_мг_кг,-0.1412,0.1612,0.1412
RedEdge_w5_median,Co_мг_кг,-0.0324,0.8040,0.0324
RedEdge_w5_p25,N_%,0.1245,0.2171,0.1245
RedEdge_w5_p25,P_%,0.2222,0.0263,0.2222
RedEdge_w5_p25,K_%,0.1909,0.0570,0.1909
RedEdge_w5_p25,Ca_%,0.2400,0.0161,0.2400
RedEdge_w5_p25,Mg_%,-0.1830,0.0684,0.1830
RedEdge_w5_p25,S_%,0.1765,0.0790,0.1765
RedEdge_w5_p25,Нитраты_мг_кг,0.1256,0.2130,0.1256
RedEdge_w5_p25,Fe_мг_кг,0.0425,0.6747,0.0425
RedEdge_w5_p25,Mn_мг_кг,-0.2606,0.0088,0.2606
RedEdge_w5_p25,Cu_мг_кг,-0.1052,0.3052,0.1052
RedEdge_w5_p25,Zn_мг_кг,-0.1272,0.2073,0.1272
RedEdge_w5_p25,Co_мг_кг,-0.0322,0.8056,0.0322
RedEdge_w5_p75,N_%,0.1141,0.2582,0.1141
RedEdge_w5_p75,P_%,0.2203,0.0277,0.2203
RedEdge_w5_p75,K_%,0.1723,0.0865,0.1723
RedEdge_w5_p75,Ca_%,0.2701,0.0066,0.2701
RedEdge_w5_p75,Mg_%,-0.1903,0.0579,0.1903
RedEdge_w5_p75,S_%,0.1660,0.0989,0.1660
RedEdge_w5_p75,Нитраты_мг_кг,0.1168,0.2473,0.1168
RedEdge_w5_p75,Fe_мг_кг,0.0527,0.6023,0.0527
RedEdge_w5_p75,Mn_мг_кг,-0.2822,0.0045,0.2822
RedEdge_w5_p75,Cu_мг_кг,-0.1197,0.2429,0.1197
RedEdge_w5_p75,Zn_мг_кг,-0.1409,0.1622,0.1409
RedEdge_w5_p75,Co_мг_кг,-0.0341,0.7939,0.0341
RedEdge_w5_cv,N_%,-0.0876,0.3864,0.0876
RedEdge_w5_cv,P_%,-0.1623,0.1067,0.1623
RedEdge_w5_cv,K_%,-0.1142,0.2578,0.1142
RedEdge_w5_cv,Ca_%,-0.0297,0.7694,0.0297
RedEdge_w5_cv,Mg_%,-0.0000,0.9997,0.0000
RedEdge_w5_cv,S_%,-0.1000,0.3221,0.1000
RedEdge_w5_cv,Нитраты_мг_кг,0.0175,0.8627,0.0175
RedEdge_w5_cv,Fe_мг_кг,0.0435,0.6671,0.0435
RedEdge_w5_cv,Mn_мг_кг,-0.0344,0.7342,0.0344
RedEdge_w5_cv,Cu_мг_кг,-0.0964,0.3476,0.0964
RedEdge_w5_cv,Zn_мг_кг,-0.0838,0.4074,0.0838
RedEdge_w5_cv,Co_мг_кг,-0.0220,0.8662,0.0220
RedEdge_w5_range,N_%,0.0227,0.8228,0.0227
RedEdge_w5_range,P_%,0.0733,0.4687,0.0733
RedEdge_w5_range,K_%,0.0586,0.5624,0.0586
RedEdge_w5_range,Ca_%,0.2246,0.0246,0.2246
RedEdge_w5_range,Mg_%,-0.1211,0.2302,0.1211
RedEdge_w5_range,S_%,-0.0633,0.5313,0.0633
RedEdge_w5_range,Нитраты_мг_кг,0.1840,0.0668,0.1840
RedEdge_w5_range,Fe_мг_кг,0.2142,0.0323,0.2142
RedEdge_w5_range,Mn_мг_кг,-0.2369,0.0176,0.2369
RedEdge_w5_range,Cu_мг_кг,-0.1238,0.2270,0.1238
RedEdge_w5_range,Zn_мг_кг,-0.1565,0.1199,0.1565
RedEdge_w5_range,Co_мг_кг,-0.1609,0.2156,0.1609
NIR_w5_mean,N_%,-0.0927,0.3592,0.0927
NIR_w5_mean,P_%,0.2280,0.0225,0.2280
NIR_w5_mean,K_%,0.2401,0.0161,0.2401
NIR_w5_mean,Ca_%,-0.1773,0.0776,0.1773
NIR_w5_mean,Mg_%,-0.1026,0.3097,0.1026
NIR_w5_mean,S_%,0.1475,0.1431,0.1475
NIR_w5_mean,Нитраты_мг_кг,0.1362,0.1767,0.1362
NIR_w5_mean,Fe_мг_кг,-0.0863,0.3934,0.0863
NIR_w5_mean,Mn_мг_кг,-0.0409,0.6864,0.0409
NIR_w5_mean,Cu_мг_кг,0.1401,0.1712,0.1401
NIR_w5_mean,Zn_мг_кг,0.1154,0.2530,0.1154
NIR_w5_mean,Co_мг_кг,0.3084,0.0156,0.3084
NIR_w5_std,N_%,-0.0424,0.6757,0.0424
NIR_w5_std,P_%,0.1245,0.2171,0.1245
NIR_w5_std,K_%,0.0911,0.3673,0.0911
NIR_w5_std,Ca_%,-0.2537,0.0109,0.2537
NIR_w5_std,Mg_%,0.0891,0.3783,0.0891
NIR_w5_std,S_%,0.0045,0.9644,0.0045
NIR_w5_std,Нитраты_мг_кг,0.0463,0.6477,0.0463
NIR_w5_std,Fe_мг_кг,0.0290,0.7743,0.0290
NIR_w5_std,Mn_мг_кг,0.1113,0.2704,0.1113
NIR_w5_std,Cu_мг_кг,0.1231,0.2296,0.1231
NIR_w5_std,Zn_мг_кг,0.1783,0.0759,0.1783
NIR_w5_std,Co_мг_кг,0.1614,0.2140,0.1614
NIR_w5_median,N_%,-0.0936,0.3541,0.0936
NIR_w5_median,P_%,0.2211,0.0271,0.2211
NIR_w5_median,K_%,0.2224,0.0262,0.2224
NIR_w5_median,Ca_%,-0.1731,0.0851,0.1731
NIR_w5_median,Mg_%,-0.1027,0.3093,0.1027
NIR_w5_median,S_%,0.1499,0.1365,0.1499
NIR_w5_median,Нитраты_мг_кг,0.1290,0.2009,0.1290
NIR_w5_median,Fe_мг_кг,-0.0966,0.3391,0.0966
NIR_w5_median,Mn_мг_кг,-0.0400,0.6931,0.0400
NIR_w5_median,Cu_мг_кг,0.1369,0.1811,0.1369
NIR_w5_median,Zn_мг_кг,0.1076,0.2868,0.1076
NIR_w5_median,Co_мг_кг,0.3143,0.0136,0.3143
NIR_w5_p25,N_%,-0.0938,0.3534,0.0938
NIR_w5_p25,P_%,0.2234,0.0255,0.2234
NIR_w5_p25,K_%,0.2359,0.0181,0.2359
NIR_w5_p25,Ca_%,-0.1450,0.1501,0.1450
NIR_w5_p25,Mg_%,-0.1212,0.2295,0.1212
NIR_w5_p25,S_%,0.1545,0.1247,0.1545
NIR_w5_p25,Нитраты_мг_кг,0.1353,0.1794,0.1353
NIR_w5_p25,Fe_мг_кг,-0.0900,0.3734,0.0900
NIR_w5_p25,Mn_мг_кг,-0.0712,0.4814,0.0712
NIR_w5_p25,Cu_мг_кг,0.1258,0.2196,0.1258
NIR_w5_p25,Zn_мг_кг,0.0849,0.4009,0.0849
NIR_w5_p25,Co_мг_кг,0.3072,0.0160,0.3072
NIR_w5_p75,N_%,-0.0880,0.3840,0.0880
NIR_w5_p75,P_%,0.2165,0.0305,0.2165
NIR_w5_p75,K_%,0.2227,0.0260,0.2227
NIR_w5_p75,Ca_%,-0.2035,0.0423,0.2035
NIR_w5_p75,Mg_%,-0.0753,0.4565,0.0753
NIR_w5_p75,S_%,0.1384,0.1698,0.1384
NIR_w5_p75,Нитраты_мг_кг,0.1294,0.1995,0.1294
NIR_w5_p75,Fe_мг_кг,-0.0732,0.4692,0.0732
NIR_w5_p75,Mn_мг_кг,-0.0119,0.9067,0.0119
NIR_w5_p75,Cu_мг_кг,0.1491,0.1448,0.1491
NIR_w5_p75,Zn_мг_кг,0.1369,0.1743,0.1369
NIR_w5_p75,Co_мг_кг,0.2957,0.0207,0.2957
NIR_w5_cv,N_%,0.0496,0.6241,0.0496
NIR_w5_cv,P_%,-0.1694,0.0921,0.1694
NIR_w5_cv,K_%,-0.1698,0.0912,0.1698
NIR_w5_cv,Ca_%,-0.0765,0.4491,0.0765
NIR_w5_cv,Mg_%,0.1815,0.0707,0.1815
NIR_w5_cv,S_%,-0.0838,0.4073,0.0838
NIR_w5_cv,Нитраты_мг_кг,-0.1051,0.2979,0.1051
NIR_w5_cv,Fe_мг_кг,0.0558,0.5814,0.0558
NIR_w5_cv,Mn_мг_кг,0.1767,0.0786,0.1767
NIR_w5_cv,Cu_мг_кг,0.0482,0.6390,0.0482
NIR_w5_cv,Zn_мг_кг,0.0767,0.4481,0.0767
NIR_w5_cv,Co_мг_кг,-0.0222,0.8652,0.0222
NIR_w5_range,N_%,-0.0613,0.5448,0.0613
NIR_w5_range,P_%,0.1339,0.1841,0.1339
NIR_w5_range,K_%,0.0868,0.3904,0.0868
NIR_w5_range,Ca_%,-0.2955,0.0028,0.2955
NIR_w5_range,Mg_%,0.0853,0.3986,0.0853
NIR_w5_range,S_%,0.0007,0.9946,0.0007
NIR_w5_range,Нитраты_мг_кг,0.0634,0.5307,0.0634
NIR_w5_range,Fe_мг_кг,0.0333,0.7419,0.0333
NIR_w5_range,Mn_мг_кг,0.0879,0.3843,0.0879
NIR_w5_range,Cu_мг_кг,0.1215,0.2356,0.1215
NIR_w5_range,Zn_мг_кг,0.1666,0.0977,0.1666
NIR_w5_range,Co_мг_кг,0.1736,0.1808,0.1736
Blue_w7_mean,N_%,0.2355,0.0184,0.2355
Blue_w7_mean,P_%,0.1089,0.2808,0.1089
Blue_w7_mean,K_%,0.0790,0.4345,0.0790
Blue_w7_mean,Ca_%,0.3623,0.0002,0.3623
Blue_w7_mean,Mg_%,-0.0527,0.6025,0.0527
Blue_w7_mean,S_%,0.1589,0.1144,0.1589
Blue_w7_mean,Нитраты_мг_кг,0.1023,0.3110,0.1023
Blue_w7_mean,Fe_мг_кг,0.0766,0.4488,0.0766
Blue_w7_mean,Mn_мг_кг,-0.1944,0.0526,0.1944
Blue_w7_mean,Cu_мг_кг,-0.1581,0.1220,0.1581
Blue_w7_mean,Zn_мг_кг,-0.1330,0.1872,0.1330
Blue_w7_mean,Co_мг_кг,-0.1682,0.1951,0.1682
Blue_w7_std,N_%,0.0723,0.4748,0.0723
Blue_w7_std,P_%,0.1020,0.3127,0.1020
Blue_w7_std,K_%,0.0823,0.4158,0.0823
Blue_w7_std,Ca_%,0.2064,0.0394,0.2064
Blue_w7_std,Mg_%,0.0216,0.8308,0.0216
Blue_w7_std,S_%,0.0087,0.9313,0.0087
Blue_w7_std,Нитраты_мг_кг,0.0892,0.3774,0.0892
Blue_w7_std,Fe_мг_кг,0.2124,0.0339,0.2124
Blue_w7_std,Mn_мг_кг,-0.0518,0.6088,0.0518
Blue_w7_std,Cu_мг_кг,0.0560,0.5861,0.0560
Blue_w7_std,Zn_мг_кг,0.0667,0.5095,0.0667
Blue_w7_std,Co_мг_кг,-0.0438,0.7373,0.0438
Blue_w7_median,N_%,0.2418,0.0153,0.2418
Blue_w7_median,P_%,0.1263,0.2104,0.1263
Blue_w7_median,K_%,0.0965,0.3397,0.0965
Blue_w7_median,Ca_%,0.3643,0.0002,0.3643
Blue_w7_median,Mg_%,-0.0638,0.5285,0.0638
Blue_w7_median,S_%,0.1710,0.0890,0.1710
Blue_w7_median,Нитраты_мг_кг,0.1162,0.2497,0.1162
Blue_w7_median,Fe_мг_кг,0.0713,0.4810,0.0713
Blue_w7_median,Mn_мг_кг,-0.2039,0.0418,0.2039
Blue_w7_median,Cu_мг_кг,-0.1629,0.1110,0.1629
Blue_w7_median,Zn_мг_кг,-0.1387,0.1688,0.1387
Blue_w7_median,Co_мг_кг,-0.1825,0.1591,0.1825
Blue_w7_p25,N_%,0.2404,0.0160,0.2404
Blue_w7_p25,P_%,0.1033,0.3066,0.1033
Blue_w7_p25,K_%,0.0731,0.4696,0.0731
Blue_w7_p25,Ca_%,0.3461,0.0004,0.3461
Blue_w7_p25,Mg_%,-0.0636,0.5296,0.0636
Blue_w7_p25,S_%,0.1693,0.0922,0.1693
Blue_w7_p25,Нитраты_мг_кг,0.1007,0.3190,0.1007
Blue_w7_p25,Fe_мг_кг,0.0462,0.6480,0.0462
Blue_w7_p25,Mn_мг_кг,-0.2073,0.0385,0.2073
Blue_w7_p25,Cu_мг_кг,-0.1750,0.0864,0.1750
Blue_w7_p25,Zn_мг_кг,-0.1536,0.1272,0.1536
Blue_w7_p25,Co_мг_кг,-0.1767,0.1731,0.1767
Blue_w7_p75,N_%,0.2371,0.0175,0.2371
Blue_w7_p75,P_%,0.1157,0.2515,0.1157
Blue_w7_p75,K_%,0.0887,0.3801,0.0887
Blue_w7_p75,Ca_%,0.3591,0.0002,0.3591
Blue_w7_p75,Mg_%,-0.0332,0.7428,0.0332
Blue_w7_p75,S_%,0.1559,0.1213,0.1559
Blue_w7_p75,Нитраты_мг_кг,0.1107,0.2727,0.1107
Blue_w7_p75,Fe_мг_кг,0.0991,0.3264,0.0991
Blue_w7_p75,Mn_мг_кг,-0.1797,0.0736,0.1797
Blue_w7_p75,Cu_мг_кг,-0.1332,0.1934,0.1332
Blue_w7_p75,Zn_мг_кг,-0.1064,0.2919,0.1064
Blue_w7_p75,Co_мг_кг,-0.1640,0.2066,0.1640
Blue_w7_cv,N_%,-0.1900,0.0583,0.1900
Blue_w7_cv,P_%,0.0216,0.8312,0.0216
Blue_w7_cv,K_%,-0.0071,0.9444,0.0071
Blue_w7_cv,Ca_%,-0.1334,0.1859,0.1334
Blue_w7_cv,Mg_%,0.0833,0.4098,0.0833
Blue_w7_cv,S_%,-0.1329,0.1874,0.1329
Blue_w7_cv,Нитраты_мг_кг,-0.0242,0.8109,0.0242
Blue_w7_cv,Fe_мг_кг,0.1722,0.0867,0.1722
Blue_w7_cv,Mn_мг_кг,0.1179,0.2429,0.1179
Blue_w7_cv,Cu_мг_кг,0.2305,0.0231,0.2305
Blue_w7_cv,Zn_мг_кг,0.1809,0.0716,0.1809
Blue_w7_cv,Co_мг_кг,0.2229,0.0842,0.2229
Blue_w7_range,N_%,0.0105,0.9173,0.0105
Blue_w7_range,P_%,0.0882,0.3829,0.0882
Blue_w7_range,K_%,0.0433,0.6690,0.0433
Blue_w7_range,Ca_%,0.2073,0.0385,0.2073
Blue_w7_range,Mg_%,-0.0292,0.7733,0.0292
Blue_w7_range,S_%,0.0039,0.9692,0.0039
Blue_w7_range,Нитраты_мг_кг,0.0333,0.7419,0.0333
Blue_w7_range,Fe_мг_кг,0.1768,0.0784,0.1768
Blue_w7_range,Mn_мг_кг,-0.0888,0.3795,0.0888
Blue_w7_range,Cu_мг_кг,0.0352,0.7322,0.0352
Blue_w7_range,Zn_мг_кг,0.0185,0.8549,0.0185
Blue_w7_range,Co_мг_кг,-0.0433,0.7403,0.0433
Green_w7_mean,N_%,0.1834,0.0679,0.1834
Green_w7_mean,P_%,0.1577,0.1172,0.1577
Green_w7_mean,K_%,0.1211,0.2300,0.1211
Green_w7_mean,Ca_%,0.3331,0.0007,0.3331
Green_w7_mean,Mg_%,-0.1246,0.2166,0.1246
Green_w7_mean,S_%,0.1404,0.1635,0.1404
Green_w7_mean,Нитраты_мг_кг,0.1130,0.2631,0.1130
Green_w7_mean,Fe_мг_кг,0.0605,0.5498,0.0605
Green_w7_mean,Mn_мг_кг,-0.2438,0.0145,0.2438
Green_w7_mean,Cu_мг_кг,-0.1533,0.1337,0.1533
Green_w7_mean,Zn_мг_кг,-0.1458,0.1478,0.1458
Green_w7_mean,Co_мг_кг,-0.1390,0.2854,0.1390
Green_w7_std,N_%,0.0353,0.7272,0.0353
Green_w7_std,P_%,0.0218,0.8294,0.0218
Green_w7_std,K_%,0.0006,0.9954,0.0006
Green_w7_std,Ca_%,0.2957,0.0028,0.2957
Green_w7_std,Mg_%,0.0062,0.9513,0.0062
Green_w7_std,S_%,-0.0165,0.8707,0.0165
Green_w7_std,Нитраты_мг_кг,-0.0032,0.9745,0.0032
